timestep,timestamp,id,callsign,lat,long,alt,cas,tas,mach,vs,heading,bank_angle,mass,fuel_consumed,thrust,drag,esf,accel,ap_track_angle,ap_heading,ap_nav_index,ap_dist_to_next_fix,trans_alt,flight_phase,configuration,speed_mode,vertical_mode,ap_speed_mode,ap_lateral_mode
2346,2022-04-20T09:30:32,1,HEAD,23.16484951424128,112.41740812279753,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66933.06162832525,1066.9383716747332,46633.87995783855,46633.87995783855,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2347,2022-04-20T09:30:33,1,HEAD,23.16562596630212,112.41640397820962,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66932.57046552846,1067.429534471521,46633.70180801392,46633.70180801392,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2348,2022-04-20T09:30:34,1,HEAD,23.16640241836296,112.4153998336217,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66932.07930460799,1067.9206953919922,46633.52366017714,46633.52366017714,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2349,2022-04-20T09:30:35,1,HEAD,23.1671788704238,112.4143956890338,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66931.58814556382,1068.4118544361677,46633.345514328175,46633.345514328175,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2350,2022-04-20T09:30:36,1,HEAD,23.16795532248464,112.41339154444589,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66931.09698839592,1068.9030116040683,46633.167370467,46633.167370467,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2351,2022-04-20T09:30:37,1,HEAD,23.16873177454548,112.41238739985798,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66930.60583310427,1069.3941668957154,46632.98922859362,46632.98922859362,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2352,2022-04-20T09:30:38,1,HEAD,23.16950822660632,112.41138325527008,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66930.11467968886,1069.8853203111296,46632.81108870796,46632.81108870796,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2353,2022-04-20T09:30:39,1,HEAD,23.17028467866716,112.41037911068216,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66929.62352814966,1070.3764718503317,46632.63295081004,46632.63295081004,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2354,2022-04-20T09:30:40,1,HEAD,23.171061130728,112.40937496609423,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66929.13237848665,1070.8676215133428,46632.45481489984,46632.45481489984,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2355,2022-04-20T09:30:41,1,HEAD,23.17183758278884,112.40837082150634,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66928.64123069981,1071.358769300184,46632.27668097732,46632.27668097732,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2356,2022-04-20T09:30:42,1,HEAD,23.17261403484968,112.40736667691844,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66928.15008478911,1071.849915210876,46632.09854904246,46632.09854904246,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2357,2022-04-20T09:30:43,1,HEAD,23.17339048691052,112.40636253233052,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66927.65894075455,1072.3410592454395,46631.92041909523,46631.92041909523,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2358,2022-04-20T09:30:44,1,HEAD,23.17416693897136,112.4053583877426,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66927.1677985961,1072.832201403896,46631.74229113561,46631.74229113561,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2359,2022-04-20T09:30:45,1,HEAD,23.1749433910322,112.4043542431547,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66926.67665831374,1073.3233416862658,46631.5641651636,46631.5641651636,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2360,2022-04-20T09:30:46,1,HEAD,23.17571984309304,112.4033500985668,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66926.18551990743,1073.8144800925706,46631.38604117915,46631.38604117915,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2361,2022-04-20T09:30:47,1,HEAD,23.17649629515388,112.40234595397888,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66925.69438337718,1074.305616622831,46631.20791918227,46631.20791918227,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2362,2022-04-20T09:30:48,1,HEAD,23.17727274721472,112.40134180939096,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66925.20324872294,1074.7967512770676,46631.029799172895,46631.029799172895,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2363,2022-04-20T09:30:49,1,HEAD,23.178049199275563,112.40033766480306,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66924.71211594471,1075.2878840553017,46630.85168115102,46630.85168115102,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2364,2022-04-20T09:30:50,1,HEAD,23.178825651336403,112.39933352021517,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66924.22098504246,1075.7790149575542,46630.673565116624,46630.673565116624,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2365,2022-04-20T09:30:51,1,HEAD,23.179602103397244,112.39832937562724,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66923.72985601616,1076.270143983846,46630.49545106971,46630.49545106971,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2366,2022-04-20T09:30:52,1,HEAD,23.180378555458084,112.39732523103932,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66923.2387288658,1076.7612711341978,46630.31733901021,46630.31733901021,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2367,2022-04-20T09:30:53,1,HEAD,23.181155007518925,112.39632108645142,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66922.74760359137,1077.2523964086308,46630.13922893813,46630.13922893813,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2368,2022-04-20T09:30:54,1,HEAD,23.181931459579765,112.39531694186353,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66922.25648019284,1077.743519807166,46629.96112085344,46629.96112085344,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2369,2022-04-20T09:30:55,1,HEAD,23.182707911640605,112.3943127972756,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66921.76535867018,1078.2346413298242,46629.78301475611,46629.78301475611,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2370,2022-04-20T09:30:56,1,HEAD,23.18348436370145,112.3933086526877,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66921.27423902338,1078.725760976626,46629.60491064613,46629.60491064613,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2371,2022-04-20T09:30:57,1,HEAD,23.184260815762286,112.39230450809978,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66920.7831212524,1079.216878747593,46629.42680852349,46629.42680852349,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2372,2022-04-20T09:30:58,1,HEAD,23.185037267823127,112.39130036351187,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66920.29200535725,1079.7079946427457,46629.248708388135,46629.248708388135,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2373,2022-04-20T09:30:59,1,HEAD,23.185813719883967,112.39029621892396,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66919.80089133789,1080.1991086621051,46629.07061024004,46629.07061024004,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2374,2022-04-20T09:31:00,1,HEAD,23.186590171944808,112.38929207433604,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66919.3097791943,1080.6902208056922,46628.89251407922,46628.89251407922,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2375,2022-04-20T09:31:01,1,HEAD,23.187366624005648,112.38828792974816,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66918.81866892647,1081.181331073528,46628.71441990564,46628.71441990564,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2376,2022-04-20T09:31:02,1,HEAD,23.18814307606649,112.38728378516024,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66918.32756053437,1081.672439465633,46628.536327719245,46628.536327719245,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2377,2022-04-20T09:31:03,1,HEAD,23.18891952812733,112.38627964057233,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66917.83645401798,1082.1635459820286,46628.358237520064,46628.358237520064,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2378,2022-04-20T09:31:04,1,HEAD,23.18969598018817,112.38527549598442,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66917.34534937727,1082.6546506227355,46628.18014930804,46628.18014930804,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2379,2022-04-20T09:31:05,1,HEAD,23.19047243224901,112.3842713513965,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66916.85424661223,1083.145753387775,46628.00206308316,46628.00206308316,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2380,2022-04-20T09:31:06,1,HEAD,23.19124888430985,112.3832672068086,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66916.36314572283,1083.6368542771672,46627.82397884539,46627.82397884539,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2381,2022-04-20T09:31:07,1,HEAD,23.19202533637069,112.38226306222067,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66915.87204670906,1084.127953290934,46627.64589659471,46627.64589659471,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2382,2022-04-20T09:31:08,1,HEAD,23.19280178843153,112.38125891763278,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66915.3809495709,1084.6190504290955,46627.46781633112,46627.46781633112,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2383,2022-04-20T09:31:09,1,HEAD,23.19357824049237,112.38025477304488,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66914.88985430832,1085.110145691673,46627.28973805458,46627.28973805458,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2384,2022-04-20T09:31:10,1,HEAD,23.19435469255321,112.37925062845696,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66914.3987609213,1085.601239078688,46627.11166176506,46627.11166176506,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2385,2022-04-20T09:31:11,1,HEAD,23.19513114461405,112.37824648386903,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66913.90766940983,1086.0923305901606,46626.93358746256,46626.93358746256,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2386,2022-04-20T09:31:12,1,HEAD,23.195907596674893,112.37724233928114,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66913.41657977388,1086.583420226112,46626.75551514704,46626.75551514704,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2387,2022-04-20T09:31:13,1,HEAD,23.196684048735733,112.37623819469324,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66912.92549201343,1087.074507986563,46626.57744481848,46626.57744481848,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2388,2022-04-20T09:31:14,1,HEAD,23.197460500796574,112.37523405010532,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66912.43440612845,1087.5655938715347,46626.39937647685,46626.39937647685,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2389,2022-04-20T09:31:15,1,HEAD,23.19823695285741,112.3742299055174,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66911.94332211894,1088.056677881048,46626.221310122135,46626.221310122135,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2390,2022-04-20T09:31:16,1,HEAD,23.19901340491825,112.3732257609295,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66911.45223998486,1088.547760015124,46626.04324575432,46626.04324575432,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2391,2022-04-20T09:31:17,1,HEAD,23.19978985697909,112.3722216163416,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66910.96115972621,1089.038840273783,46625.86518337338,46625.86518337338,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2392,2022-04-20T09:31:18,1,HEAD,23.20056630903993,112.37121747175368,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66910.47008134295,1089.529918657047,46625.687122979296,46625.687122979296,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2393,2022-04-20T09:31:19,1,HEAD,23.201342761100776,112.37021332716576,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66909.97900483507,1090.0209951649356,46625.50906457203,46625.50906457203,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2394,2022-04-20T09:31:20,1,HEAD,23.202119213161616,112.36920918257786,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66909.48793020254,1090.5120697974708,46625.33100815158,46625.33100815158,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2395,2022-04-20T09:31:21,1,HEAD,23.202895665222457,112.36820503798997,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66908.99685744534,1091.0031425546729,46625.1529537179,46625.1529537179,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2396,2022-04-20T09:31:22,1,HEAD,23.203672117283297,112.36720089340204,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66908.50578656344,1091.494213436563,46624.97490127099,46624.97490127099,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2397,2022-04-20T09:31:23,1,HEAD,23.204448569344137,112.36619674881412,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66908.01471755684,1091.9852824431623,46624.7968508108,46624.7968508108,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2398,2022-04-20T09:31:24,1,HEAD,23.205225021404974,112.36519260422622,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66907.52365042552,1092.4763495744917,46624.61880233731,46624.61880233731,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2399,2022-04-20T09:31:25,1,HEAD,23.206001473465815,112.36418845963831,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66907.03258516944,1092.9674148305714,46624.440755850526,46624.440755850526,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2400,2022-04-20T09:31:26,1,HEAD,23.20677792552666,112.3631843150504,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66906.54152178859,1093.4584782114232,46624.26271135041,46624.26271135041,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2401,2022-04-20T09:31:27,1,HEAD,23.2075543775875,112.3621801704625,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66906.05046028295,1093.9495397170676,46624.08466883695,46624.08466883695,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2402,2022-04-20T09:31:28,1,HEAD,23.20833082964834,112.36117602587458,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66905.55940065249,1094.4405993475257,46623.90662831011,46623.90662831011,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2403,2022-04-20T09:31:29,1,HEAD,23.20910728170918,112.36017188128667,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66905.0683428972,1094.9316571028182,46623.72858976987,46623.72858976987,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2404,2022-04-20T09:31:30,1,HEAD,23.20988373377002,112.35916773669877,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66904.57728701705,1095.4227129829662,46623.550553216206,46623.550553216206,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2405,2022-04-20T09:31:31,1,HEAD,23.21066018583086,112.35816359211086,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66904.08623301203,1095.9137669879906,46623.3725186491,46623.3725186491,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2406,2022-04-20T09:31:32,1,HEAD,23.2114366378917,112.35715944752296,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66903.59518088211,1096.4048191179122,46623.19448606852,46623.19448606852,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2407,2022-04-20T09:31:33,1,HEAD,23.21221308995254,112.35615530293504,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66903.10413062727,1096.895869372752,46623.016455474455,46623.016455474455,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2408,2022-04-20T09:31:34,1,HEAD,23.212989542013386,112.35515115834713,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66902.6130822475,1097.3869177525312,46622.83842686688,46622.83842686688,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2409,2022-04-20T09:31:35,1,HEAD,23.213765994074222,112.35414701375922,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66902.12203574275,1097.8779642572704,46622.66040024577,46622.66040024577,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2410,2022-04-20T09:31:36,1,HEAD,23.214542446135063,112.35314286917132,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66901.63099111304,1098.3690088869903,46622.48237561109,46622.48237561109,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2411,2022-04-20T09:31:37,1,HEAD,23.215318898195903,112.3521387245834,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66901.13994835831,1098.8600516417123,46622.30435296284,46622.30435296284,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2412,2022-04-20T09:31:38,1,HEAD,23.216095350256744,112.35113457999547,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66900.64890747856,1099.3510925214573,46622.12633230099,46622.12633230099,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2413,2022-04-20T09:31:39,1,HEAD,23.216871802317584,112.35013043540758,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66900.15786847378,1099.842131526246,46621.94831362553,46621.94831362553,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2414,2022-04-20T09:31:40,1,HEAD,23.217648254378425,112.34912629081968,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66899.66683134393,1100.3331686560994,46621.7702969364,46621.7702969364,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2415,2022-04-20T09:31:41,1,HEAD,23.218424706439265,112.34812214623176,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66899.175796089,1100.8242039110382,46621.5922822336,46621.5922822336,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
2416,2022-04-20T09:31:42,1,HEAD,23.219201158500105,112.34711800164384,11000.0,242.63768609565224,290.11208509456657,0.4473720382982585,0.0,302.614832419344,0.0,66898.68476270894,1101.3152372910836,46621.41426951712,46621.41426951712,0.9026486054461093,0.0,0.0,302.614832419344,5,0.0,11000.001469161343,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
