timestep,timestamp,id,callsign,lat,long,alt,cas,tas,mach,vs,heading,bank_angle,mass,fuel_consumed,thrust,drag,esf,accel,ap_track_angle,ap_heading,ap_nav_index,ap_dist_to_next_fix,trans_alt,flight_phase,configuration,speed_mode,vertical_mode,ap_speed_mode,ap_lateral_mode
1364,2022-03-29T08:05:22,1,FOLLOW,19.944488877098816,111.90329812917025,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67090.92035724658,909.079642753444,46977.59218226082,46977.59218226082,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1365,2022-03-29T08:05:23,0,HEAD,22.5177687787397,113.4561933327191,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67400.4275353589,599.5724646408072,48191.24332625716,48191.24332625716,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1365,2022-03-29T08:05:23,1,FOLLOW,19.943084552466996,111.90211976088963,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67090.38623951457,909.6137604854483,46977.40044078694,46977.40044078694,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1366,2022-03-29T08:05:24,0,HEAD,22.518838795827364,113.4553595184739,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67399.9188647767,600.0811352230156,48191.06815435336,48191.06815435336,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1366,2022-03-29T08:05:24,1,FOLLOW,19.941680227835175,111.90094139260901,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67089.85212396258,910.1478760374409,46977.20870162215,46977.20870162215,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1367,2022-03-29T08:05:25,0,HEAD,22.519908812915027,113.4545257042287,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67399.41019604346,600.589803956255,48190.89298440829,48190.89298440829,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1367,2022-03-29T08:05:25,1,FOLLOW,19.940275903203354,111.8997630243284,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67089.31801059058,910.681989409448,46977.016964766386,46977.016964766386,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1368,2022-03-29T08:05:26,0,HEAD,22.52097883000269,113.4536918899835,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67398.90152915918,601.0984708405458,48190.71781642195,48190.71781642195,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1368,2022-03-29T08:05:26,1,FOLLOW,19.938871578571533,111.89858465604777,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67088.78389939854,911.2161006014957,46976.82523021963,46976.82523021963,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1369,2022-03-29T08:05:27,0,HEAD,22.522048847090353,113.4528580757383,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67398.39286412382,601.6071358759089,48190.54265039433,48190.54265039433,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1369,2022-03-29T08:05:27,1,FOLLOW,19.93746725393971,111.89740628776715,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67088.24979038641,911.7502096136103,46976.63349798187,46976.63349798187,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1370,2022-03-29T08:05:28,0,HEAD,22.523118864178016,113.45202426149311,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67397.88420093736,602.1157990623648,48190.36748632539,48190.36748632539,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1370,2022-03-29T08:05:28,1,FOLLOW,19.93606292930789,111.89622791948653,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67087.71568355421,912.2843164458181,46976.441768053046,46976.441768053046,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1371,2022-03-29T08:05:29,0,HEAD,22.52418888126568,113.45119044724791,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67397.37553959979,602.6244603999343,48190.192324215124,48190.192324215124,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1371,2022-03-29T08:05:29,1,FOLLOW,19.93465860467607,111.89504955120591,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67087.18157890189,912.8184210981454,46976.250040433166,46976.250040433166,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1372,2022-03-29T08:05:30,0,HEAD,22.525258898353343,113.45035663300271,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67396.86688011108,603.133119888638,48190.01716406349,48190.01716406349,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1372,2022-03-29T08:05:30,1,FOLLOW,19.93325428004425,111.8938711829253,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67086.64747642941,913.3525235706185,46976.05831512217,46976.05831512217,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1373,2022-03-29T08:05:31,0,HEAD,22.526328915441006,113.44952281875752,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67396.35822247122,603.6417775284966,48189.84200587047,48189.84200587047,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1373,2022-03-29T08:05:31,1,FOLLOW,19.931849955412428,111.89269281464468,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67086.11337613677,913.8866238632634,46975.866592120066,46975.866592120066,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1374,2022-03-29T08:05:32,0,HEAD,22.52739893252867,113.44868900451232,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67395.84956668018,604.1504333195309,48189.66684963608,48189.66684963608,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1374,2022-03-29T08:05:32,1,FOLLOW,19.930445630780607,111.89151444636406,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67085.57927802393,914.4207219761065,46975.67487142679,46975.67487142679,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1375,2022-03-29T08:05:33,0,HEAD,22.528468949616332,113.44785519026712,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67395.34091273794,604.6590872617613,48189.491695360266,48189.491695360266,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1375,2022-03-29T08:05:33,1,FOLLOW,19.929041306148786,111.89033607808344,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67085.04518209086,914.9548179091742,46975.48315304232,46975.48315304232,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1376,2022-03-29T08:05:34,0,HEAD,22.529538966703996,113.44702137602192,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67394.8322606445,605.1677393552087,48189.31654304299,48189.31654304299,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1376,2022-03-29T08:05:34,1,FOLLOW,19.927636981516965,111.88915770980282,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67084.51108833755,915.4889116624925,46975.29143696665,46975.29143696665,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1377,2022-03-29T08:05:35,0,HEAD,22.53060898379166,113.44618756177672,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67394.32361039982,605.6763895998937,48189.141392684265,48189.141392684265,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1377,2022-03-29T08:05:35,1,FOLLOW,19.926232656885144,111.8879793415222,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67083.97699676394,916.0230032360877,46975.099723199724,46975.099723199724,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1378,2022-03-29T08:05:36,0,HEAD,22.531679000879322,113.44535374753153,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67393.81496200387,606.185037995837,48188.96624428404,48188.96624428404,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1378,2022-03-29T08:05:36,1,FOLLOW,19.924828332253323,111.88680097324158,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67083.44290737004,916.5570926299862,46974.908011741536,46974.908011741536,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1379,2022-03-29T08:05:37,0,HEAD,22.532749017966985,113.44451993328633,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67393.30631545665,606.6936845430591,48188.79109784232,48188.79109784232,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1379,2022-03-29T08:05:37,1,FOLLOW,19.923424007621502,111.88562260496096,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67082.90882015582,917.0911798442141,46974.71630259204,46974.71630259204,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1380,2022-03-29T08:05:38,0,HEAD,22.53381903505465,113.44368611904113,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67392.79767075813,607.202329241581,48188.615953359076,48188.615953359076,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1380,2022-03-29T08:05:38,1,FOLLOW,19.92201968298968,111.88444423668034,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67082.37473512124,917.6252648787978,46974.52459575123,46974.52459575123,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1381,2022-03-29T08:05:39,0,HEAD,22.53488905214231,113.44285230479593,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67392.28902790828,607.7109720914231,48188.44081083427,48188.44081083427,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1381,2022-03-29T08:05:39,1,FOLLOW,19.92061535835786,111.88326586839972,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67081.84065226627,918.1593477337634,46974.33289121907,46974.33289121907,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1382,2022-03-29T08:05:40,0,HEAD,22.535959069229975,113.44201849055074,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67391.78038690709,608.2196130926061,48188.2656702679,48188.2656702679,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1382,2022-03-29T08:05:40,1,FOLLOW,19.91921103372604,111.8820875001191,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67081.3065715909,918.6934284091371,46974.14118899551,46974.14118899551,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1383,2022-03-29T08:05:41,0,HEAD,22.537029086317638,113.44118467630554,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67391.27174775455,608.7282522451508,48188.09053165993,48188.09053165993,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1383,2022-03-29T08:05:41,1,FOLLOW,19.91780670909422,111.88090913183848,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67080.7724930951,919.2275069049454,46973.94948908056,46973.94948908056,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1384,2022-03-29T08:05:42,0,HEAD,22.5380991034053,113.44035086206034,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67390.76311045063,609.2368895490778,48187.915395010365,48187.915395010365,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1384,2022-03-29T08:05:42,1,FOLLOW,19.916402384462398,111.87973076355786,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67080.23841677883,919.7615832212143,46973.75779147416,46973.75779147416,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1385,2022-03-29T08:05:43,0,HEAD,22.539169120492964,113.43951704781514,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67390.2544749953,609.7455250044077,48187.74026031915,48187.74026031915,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1385,2022-03-29T08:05:43,1,FOLLOW,19.914998059830577,111.87855239527724,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67079.70434264207,920.2956573579702,46973.5660961763,46973.5660961763,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1386,2022-03-29T08:05:44,0,HEAD,22.540239137580627,113.43868323356995,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67389.74584138855,610.2541586111613,48187.56512758627,48187.56512758627,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1386,2022-03-29T08:05:44,1,FOLLOW,19.913593735198756,111.87737402699662,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67079.1702706848,920.8297293152392,46973.37440318692,46973.37440318692,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1387,2022-03-29T08:05:45,0,HEAD,22.54130915466829,113.43784941932475,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67389.23720963034,610.7627903693592,48187.38999681174,48187.38999681174,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1387,2022-03-29T08:05:45,1,FOLLOW,19.912189410566935,111.876195658716,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67078.63620090699,921.3637990930476,46973.182712506044,46973.182712506044,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1388,2022-03-29T08:05:46,0,HEAD,22.542379171755954,113.43701560507955,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67388.72857972069,611.2714202790221,48187.214867995484,48187.214867995484,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1388,2022-03-29T08:05:46,1,FOLLOW,19.910785085935114,111.87501729043538,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67078.10213330861,921.8978666914218,46972.99102413361,46972.99102413361,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1389,2022-03-29T08:05:47,0,HEAD,22.543449188843617,113.43618179083435,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67388.21995165954,611.7800483401707,48187.03974113751,48187.03974113751,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1389,2022-03-29T08:05:47,1,FOLLOW,19.909380761303293,111.87383892215476,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67077.56806788965,922.4319321103878,46972.79933806959,46972.79933806959,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1390,2022-03-29T08:05:48,0,HEAD,22.54451920593128,113.43534797658916,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67387.71132544689,612.2886745528256,48186.8646162378,48186.8646162378,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1390,2022-03-29T08:05:48,1,FOLLOW,19.907976436671472,111.87266055387414,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67077.03400465006,922.9659953499721,46972.607654313964,46972.607654313964,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1391,2022-03-29T08:05:49,0,HEAD,22.545589223018943,113.43451416234396,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67387.2027010827,612.7972989170074,48186.68949329631,48186.68949329631,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1391,2022-03-29T08:05:49,1,FOLLOW,19.90657211203965,111.87148218559352,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67076.49994358984,923.5000564102007,46972.4159728667,46972.4159728667,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1392,2022-03-29T08:05:50,0,HEAD,22.546659240106607,113.43368034809876,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67386.69407856697,613.3059214327369,48186.51437231305,48186.51437231305,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1392,2022-03-29T08:05:50,1,FOLLOW,19.90516778740783,111.8703038173129,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67075.96588470893,924.0341152911001,46972.22429372779,46972.22429372779,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1393,2022-03-29T08:05:51,0,HEAD,22.54772925719427,113.43284653385356,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67386.18545789967,613.8145421000347,48186.33925328799,48186.33925328799,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1393,2022-03-29T08:05:51,1,FOLLOW,19.90376346277601,111.86912544903228,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67075.43182800733,924.5681719926963,46972.03261689717,46972.03261689717,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1394,2022-03-29T08:05:52,0,HEAD,22.548799274281933,113.43201271960837,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67385.67683908078,614.3231609189215,48186.16413622107,48186.16413622107,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1394,2022-03-29T08:05:52,1,FOLLOW,19.902359138144188,111.86794708075166,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67074.89777348502,925.1022265150157,46971.84094237483,46971.84094237483,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1395,2022-03-29T08:05:53,0,HEAD,22.549869291369596,113.43117890536317,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67385.16822211028,614.831777889418,48185.989021112306,48185.989021112306,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1395,2022-03-29T08:05:53,1,FOLLOW,19.900954813512367,111.86676871247104,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67074.36372114196,925.6362788580844,46971.649270160764,46971.649270160764,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1396,2022-03-29T08:05:54,0,HEAD,22.55093930845726,113.43034509111797,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67384.65960698815,615.340393011545,48185.81390796169,48185.81390796169,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1396,2022-03-29T08:05:54,1,FOLLOW,19.899550488880546,111.86559034419042,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67073.82967097811,926.1703290219289,46971.45760025491,46971.45760025491,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1397,2022-03-29T08:05:55,0,HEAD,22.552009325544923,113.42951127687277,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67384.15099371437,615.8490062853228,48185.63879676916,48185.63879676916,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1397,2022-03-29T08:05:55,1,FOLLOW,19.898146164248725,111.8644119759098,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67073.29562299346,926.7043770065752,46971.26593265725,46971.26593265725,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1398,2022-03-29T08:05:56,0,HEAD,22.553079342632586,113.42867746262758,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67383.64238228892,616.3576177107724,48185.46368753473,48185.46368753473,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1398,2022-03-29T08:05:56,1,FOLLOW,19.896741839616904,111.86323360762918,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67072.761577188,927.2384228120496,46971.07426736775,46971.07426736775,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1399,2022-03-29T08:05:57,0,HEAD,22.55414935972025,113.42784364838238,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67383.13377271178,616.8662272879143,48185.28858025834,48185.28858025834,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1399,2022-03-29T08:05:57,1,FOLLOW,19.895337514985084,111.86205523934856,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67072.22753356166,927.7724664383785,46970.882604386396,46970.882604386396,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1400,2022-03-29T08:05:58,0,HEAD,22.555219376807912,113.42700983413718,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,322.0723817137529,0.0,67382.62516498292,617.3748350167692,48185.113474940015,48185.113474940015,0.8985469780062127,0.0,0.0,322.0723817137529,5,0.0,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
1400,2022-03-29T08:05:58,1,FOLLOW,19.893933190353263,111.86087687106794,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67071.69349211444,928.306507885588,46970.69094371314,46970.69094371314,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
