timestep,timestamp,id,callsign,lat,long,alt,cas,tas,mach,vs,heading,bank_angle,mass,fuel_consumed,thrust,drag,esf,accel,ap_track_angle,ap_heading,ap_nav_index,ap_dist_to_next_fix,trans_alt,flight_phase,configuration,speed_mode,vertical_mode,ap_speed_mode,ap_lateral_mode
761,2022-03-29T07:55:19,0,HEAD,21.85356144212061,113.90515980137066,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,49.723369050676354,0.0,67716.81172132348,283.1882786761892,48300.4533120004,48300.4533120004,0.8985469780062127,0.0,49.723369050676354,49.723369050676354,4,0.1959392143809064,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
762,2022-03-29T07:55:20,0,HEAD,21.85447665779792,113.90616108206429,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,47.57128133229795,-30.0,67716.26068125769,283.7393187419865,52205.121144080826,52205.121144080826,0.8985469780062127,0.0,334.6915698519133,334.6915698519133,4,31.19297665398559,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
763,2022-03-29T07:55:21,0,HEAD,21.855428828222184,113.90712728817402,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,45.419193613919546,-30.0,67715.70964387506,284.2903561246109,52204.86694228847,52204.86694228847,0.8985469780062127,0.0,334.4400588004016,334.4400588004016,4,31.14545274539288,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
764,2022-03-29T07:55:22,0,HEAD,21.85641661020078,113.90805705670766,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,43.26710589554114,-30.0,67715.15860917557,284.8413908240972,52204.61274380245,52204.61274380245,0.8985469780062127,0.0,334.1904790651263,334.1904790651263,4,31.093256127543803,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
765,2022-03-29T07:55:23,0,HEAD,21.857438610305135,113.9089490760741,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,41.11501817716274,-30.0,67714.60757715919,285.3924228404802,52204.35854862269,52204.35854862269,0.8985469780062127,0.0,333.94307655020214,333.94307655020214,4,31.03644282820229,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
766,2022-03-29T07:55:24,0,HEAD,21.8584933868364,113.9098020879336,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,38.962930458784335,-30.0,67714.05654782586,285.9434521737949,52204.104356749165,52204.104356749165,0.8985469780062127,0.0,333.6980986724049,333.6980986724049,4,30.97507360245903,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
767,2022-03-29T07:55:25,0,HEAD,21.859579451859176,113.91061488897304,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,36.81084274040593,-30.0,67713.50552117558,286.4944788240762,52203.85016818184,52203.85016818184,0.8985469780062127,0.0,333.4557944359726,333.4557944359726,4,30.909213911877902,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
768,2022-03-29T07:55:26,0,HEAD,21.860695273300543,113.9113863326031,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,34.65875502202753,-30.0,67712.9544972083,287.045502791359,52203.59598292061,52203.59598292061,0.8985469780062127,0.0,333.21641449834374,333.21641449834374,4,30.83893390389657,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
769,2022-03-29T07:55:27,0,HEAD,21.86183927711125,113.912115330576,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,32.506667303649124,-30.0,67712.40347592397,287.5965240756782,52203.34180096551,52203.34180096551,0.8985469780062127,0.0,332.9802112258537,332.9802112258537,4,30.764308391466358,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
770,2022-03-29T07:55:28,0,HEAD,21.8630098494862,113.91280085452044,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,30.354579585270724,-30.0,67711.85245732259,288.1475426770686,52203.08762231643,52203.08762231643,0.8985469780062127,0.0,332.7474387382904,332.7474387382904,4,30.685416832939964,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
771,2022-03-29T07:55:29,0,HEAD,21.864205339140963,113.9134419373924,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,28.202491866892323,-30.0,67711.3014414041,288.6985585955652,52202.83344697335,52202.83344697335,0.8985469780062127,0.0,332.51835294118405,332.51835294118405,4,30.602343312180967,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
772,2022-03-29T07:55:30,0,HEAD,21.86542405964121,113.9140376748393,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,26.050404148513923,-30.0,67710.75042816845,289.24957183120284,52202.57927493624,52202.57927493624,0.8985469780062127,0.0,332.29321154463696,332.29321154463696,4,30.51517651885385,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
773,2022-03-29T07:55:31,0,HEAD,21.86666429178169,113.91458722647576,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,23.898316430135523,-30.0,67710.19941761564,289.8005823840164,52202.32510620501,52202.32510620501,0.8985469780062127,0.0,332.0722740673797,332.0722740673797,4,30.42400972885038,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
774,2022-03-29T07:55:32,0,HEAD,21.867924286011448,113.91508981706892,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,21.746228711757123,-30.0,67709.64840974563,290.35159025404084,52202.07094077965,52202.07094077965,0.8985469780062127,0.0,331.85580182472563,331.85580182472563,4,30.328940784771536,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
775,2022-03-29T07:55:33,0,HEAD,21.869202264901865,113.91554473763236,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,19.594140993378723,-30.0,67709.09740455836,290.902595441311,52201.81677866011,52201.81677866011,0.8985469780062127,0.0,331.6440578989491,331.6440578989491,4,30.23007207638375,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
776,2022-03-29T07:55:34,0,HEAD,21.870496425654,113.91595134642596,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,17.442053275000323,-30.0,67708.5464020538,291.4535979458618,52201.56261984632,52201.56261984632,0.8985469780062127,0.0,331.4373070905501,331.4373070905501,4,30.127510520923607,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
777,2022-03-29T07:55:35,0,HEAD,21.871804942641745,113.91630906986126,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,15.289965556621922,-30.0,67707.99540223194,292.00459776772817,52201.30846433828,52201.30846433828,0.8985469780062127,0.0,331.2358158487993,331.2358158487993,4,30.021367543117865,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
778,2022-03-29T07:55:36,0,HEAD,21.87312596998717,113.91661740331068,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,13.137877838243522,-30.0,67707.44440509273,292.5555949069449,52201.054312135886,52201.054312135886,0.8985469780062127,0.0,331.0398521798201,331.0398521798201,4,29.91175905475073,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
779,2022-03-29T07:55:37,0,HEAD,21.874457644164423,113.91687591181926,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,10.985790119865122,-30.0,67706.89341063613,293.106589363547,52200.80016323912,52200.80016323912,0.8985469780062127,0.0,330.8496855304056,330.8496855304056,4,29.798805433574906,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
780,2022-03-29T07:55:38,0,HEAD,21.875798086628564,113.91708423071836,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,8.833702401486722,-30.0,67706.3424188621,293.6575811375693,52200.54601764795,52200.54601764795,0.8985469780062127,0.0,330.66558664567185,330.66558664567185,4,29.68263150134933,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
781,2022-03-29T07:55:39,0,HEAD,21.877145406465523,113.91724206614,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,6.681614683108321,-30.0,67705.79142977062,294.2085702290467,52200.2918753623,52200.2918753623,0.8985469780062127,0.0,330.48782739852413,330.48782739852413,4,29.563366500716807,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
782,2022-03-29T07:55:40,0,HEAD,21.878497703059583,113.91734919543138,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,4.52952696472992,-30.0,67705.24044336165,294.75955663801403,52200.03773638214,52200.03773638214,0.8985469780062127,0.0,330.3166805888824,330.3166805888824,4,29.44114407064344,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
783,2022-03-29T07:55:41,0,HEAD,21.87985306877449,113.91740546746908,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,2.3774392463515186,-30.0,67704.68945963515,295.31054036450627,52199.783600707415,52199.783600707415,0.8985469780062127,0.0,330.15241971046333,330.15241971046333,4,29.31610222005549,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
784,2022-03-29T07:55:42,0,HEAD,21.881209591644502,113.91741080287215,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,0.2253515279731175,-30.0,67704.13847859109,295.86152140855825,52199.52946833809,52199.52946833809,0.8985469780062127,0.0,329.99531868288074,329.99531868288074,4,29.188383299296305,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
785,2022-03-29T07:55:43,0,HEAD,21.8825653580715,113.91736519411413,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,358.0732638095947,-30.0,67703.58750022945,296.4124997702049,52199.27533927411,52199.27533927411,0.8985469780062127,0.0,329.8456515467625,329.8456515467625,4,29.05813396896734,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
786,2022-03-29T07:55:44,0,HEAD,21.883918455524466,113.91726870553364,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,355.9211760912163,-30.0,67703.03652455017,296.96347544948105,52199.02121351545,52199.02121351545,0.8985469780062127,0.0,329.70369211948804,329.70369211948804,4,28.92550516566466,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
787,2022-03-29T07:55:45,0,HEAD,21.885266975237403,113.91712147324368,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,353.76908837283787,-30.0,67702.48555155324,297.5144484464217,52198.76709106204,52198.76709106204,0.8985469780062127,0.0,329.5697136091312,329.5697136091312,4,28.79065206408834,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
788,2022-03-29T07:55:46,0,HEAD,21.886609014901968,113.91692370493956,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,351.61700065445945,-30.0,67701.9345812386,298.0654187610616,52198.51297191383,52198.51297191383,0.8985469780062127,0.0,329.4439881842,329.4439881842,4,28.653734034925503,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
789,2022-03-29T07:55:47,0,HEAD,21.887942681350992,113.9166756796059,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,349.464912936081,-30.0,67701.38361360623,298.61638639343573,52198.2588560708,52198.2588560708,0.8985469780062127,0.0,329.32678649669924,329.32678649669924,4,28.514914597859317,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
790,2022-03-29T07:55:48,0,HEAD,21.889266093229097,113.91637774712316,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,347.3128252177026,-30.0,67700.83264865608,299.16735134357896,52198.00474353288,52198.00474353288,0.8985469780062127,0.0,329.21837715613265,329.21837715613265,4,28.3743613690214,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
791,2022-03-29T07:55:49,0,HEAD,21.89057738364666,113.91603032777395,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,345.16073749932417,-30.0,67700.28168638813,299.7183136115261,52197.75063430003,52197.75063430003,0.8985469780062127,0.0,329.1190261520913,329.1190261520913,4,28.232246002092637,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
792,2022-03-29T07:55:50,0,HEAD,21.89187470281337,113.91563391165036,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,343.00864978094575,-30.0,67699.73072680234,300.2692731973122,52197.496528372205,52197.496528372205,0.8985469780062127,0.0,329.02899622314413,329.02899622314413,4,28.088744122269613,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
793,2022-03-29T07:55:51,0,HEAD,21.893156220647665,113.91518905796228,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,340.8565620625673,-30.0,67699.17976989868,300.820230100972,52197.24242574936,52197.24242574936,0.8985469780062127,0.0,328.9485461699617,328.9485461699617,4,27.94403525216945,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
794,2022-03-29T07:55:52,0,HEAD,21.89442012935833,113.9146963942489,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,338.7044743441889,-30.0,67698.6288156771,301.37118432254044,52196.98832643145,52196.98832643145,0.8985469780062127,0.0,328.87793011069937,328.87793011069937,4,27.798302728772235,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
795,2022-03-29T07:55:53,0,HEAD,21.895664645994746,113.91415661549324,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,336.55238662581047,-30.0,67698.0778641376,301.9221358620524,52196.734230418406,52196.734230418406,0.8985469780062127,0.0,328.81739667696365,328.81739667696365,4,27.65173361036423,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
796,2022-03-29T07:55:54,0,HEAD,21.89688801496196,113.91357048314175,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,334.40029890743205,-30.0,67697.5269152801,302.4730847195428,52196.48013771022,52196.48013771022,0.8985469780062127,0.0,328.76718814898624,328.76718814898624,4,27.5045185724428,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
797,2022-03-29T07:55:55,0,HEAD,21.8980885104973,113.91293882403036,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,332.2482111890536,-30.0,67696.9759691046,303.0240308950464,52196.22604830683,52196.22604830683,0.8985469780062127,0.0,328.72753952895147,328.72753952895147,4,27.356851791465537,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
798,2022-03-29T07:55:56,0,HEAD,21.89926443910481,113.91226252921786,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,330.0961234706752,-30.0,67696.42502561105,303.5749743885982,52195.97196220818,52195.97196220818,0.8985469780062127,0.0,328.6986775519177,328.6986775519177,4,27.208930815278052,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
799,2022-03-29T07:55:57,0,HEAD,21.90042330502895,113.91155739622808,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,328.6808196342709,-30.0,67695.87408479942,304.12591520023307,52195.717879414246,52195.717879414246,0.8985469780062127,0.0,328.6808196342709,328.6808196342709,4,27.06095641903436,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
800,2022-03-29T07:55:58,0,HEAD,21.90158204104598,113.91085204978398,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,328.6702655928598,-30.0,67695.32314666966,304.6768533299858,52195.46379992496,52195.46379992496,0.8985469780062127,0.0,328.6702655928598,328.6702655928598,4,26.91305833464445,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
801,2022-03-29T07:55:59,0,HEAD,21.902740646377563,113.9101464886959,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,328.65965153871275,-30.0,67694.77221122176,305.2277887778914,52195.20972374028,52195.20972374028,0.8985469780062127,0.0,328.65965153871275,328.65965153871275,4,26.76516234146134,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
802,2022-03-29T07:56:00,0,HEAD,21.90389912023637,113.909440711761,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,328.6489767961312,-30.0,67694.22127845566,305.77872154398466,52194.95565086016,52194.95565086016,0.8985469780062127,0.0,328.6489767961312,328.6489767961312,4,26.61726845033854,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
803,2022-03-29T07:56:01,0,HEAD,21.90505746182593,113.90873471776294,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,328.6382406780012,-30.0,67693.67034837135,306.3296516283005,52194.70158128455,52194.70158128455,0.8985469780062127,0.0,328.6382406780012,328.6382406780012,4,26.469376672254743,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
804,2022-03-29T07:56:02,0,HEAD,21.90621567034046,113.90802850547172,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,328.6274424855422,-30.0,67693.11942096878,306.8805790308738,52194.447515013424,52194.447515013424,0.8985469780062127,0.0,328.6274424855422,328.6274424855422,4,26.321487018313505,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
805,2022-03-29T07:56:03,0,HEAD,21.907373744964705,113.9073220736434,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,328.6165815080382,-30.0,67692.56849624791,307.4315037517394,52194.19345204672,52194.19345204672,0.8985469780062127,0.0,328.6165815080382,328.6165815080382,4,26.17359949974508,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
806,2022-03-29T07:56:04,0,HEAD,21.908531684873783,113.9066154210199,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,328.6056570225767,-30.0,67692.01757420872,307.9824257909322,52193.939392384375,52193.939392384375,0.8985469780062127,0.0,328.6056570225767,328.6056570225767,4,26.025714127908525,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
807,2022-03-29T07:56:05,0,HEAD,21.90968948923302,113.90590854632865,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,328.5946682937509,-30.0,67691.46665485116,308.5333451484871,52193.68533602639,52193.68533602639,0.8985469780062127,0.0,328.5946682937509,328.5946682937509,4,25.877830914298418,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
808,2022-03-29T07:56:06,0,HEAD,21.910847157197747,113.90520144828253,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,328.5836145733875,-30.0,67690.9157381752,309.0842618244389,52193.43128297266,52193.43128297266,0.8985469780062127,0.0,328.5836145733875,328.5836145733875,4,25.72994987053966,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
809,2022-03-29T07:56:07,0,HEAD,21.912004687913157,113.90449412557946,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,328.57249510023786,-30.0,67690.36482418081,309.63517581882263,52193.17723322318,52193.17723322318,0.8985469780062127,0.0,328.57249510023786,328.57249510023786,4,25.582071008395182,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
810,2022-03-29T07:56:08,0,HEAD,21.91316208051409,113.90378657690222,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,328.56130909967914,-30.0,67689.81391286796,310.18608713167305,52192.92318677789,52192.92318677789,0.8985469780062127,0.0,328.56130909967914,328.56130909967914,4,25.434194339768364,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
811,2022-03-29T07:56:09,0,HEAD,21.9143193341249,113.90307880091812,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,328.5500557833992,-30.0,67689.2630042366,310.73699576302505,52192.66914363675,52192.66914363675,0.8985469780062127,0.0,328.5500557833992,328.5500557833992,4,25.2863198767016,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
812,2022-03-29T07:56:10,0,HEAD,21.915476447859195,113.90237079627882,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,328.5387343490761,-30.0,67688.71209828672,311.28790171291354,52192.41510379971,52192.41510379971,0.8985469780062127,0.0,328.5387343490761,328.5387343490761,4,25.13844763138249,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
813,2022-03-29T07:56:11,0,HEAD,21.9166334208197,113.90166256161991,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,328.5273439800336,-30.0,67688.16119501826,311.83880498137336,52192.16106726672,52192.16106726672,0.8985469780062127,0.0,328.5273439800336,328.5273439800336,4,24.99057761614565,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
814,2022-03-29T07:56:12,0,HEAD,21.917790252098023,113.90095409556083,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,328.5158838449107,-30.0,67687.61029443119,312.3897055684394,52191.90703403773,52191.90703403773,0.8985469780062127,0.0,328.5158838449107,328.5158838449107,4,24.84270984347333,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
815,2022-03-29T07:56:13,0,HEAD,21.91894694077448,113.9002453967044,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,328.5043530973029,-30.0,67687.05939652548,312.94060347414654,52191.65300411271,52191.65300411271,0.8985469780062127,0.0,328.5043530973029,328.5043530973029,4,24.69484432600086,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
816,2022-03-29T07:56:14,0,HEAD,21.92010348591784,113.89953646363652,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,328.4927508753969,-30.0,67686.5085013011,313.49149869852965,52191.3989774916,52191.3989774916,0.8985469780062127,0.0,328.4927508753969,328.4927508753969,4,24.54698107651855,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
817,2022-03-29T07:56:15,0,HEAD,21.92125988658517,113.898827294926,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,328.48107630159944,-30.0,67685.957608758,314.0423912416236,52191.14495417436,52191.14495417436,0.8985469780062127,0.0,328.48107630159944,328.48107630159944,4,24.399120107973577,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
818,2022-03-29T07:56:16,0,HEAD,21.92241614182157,113.89811788912417,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,328.46932848214533,-30.0,67685.40671889616,314.59328110346326,52190.89093416096,52190.89093416096,0.8985469780062127,0.0,328.46932848214533,328.46932848214533,4,24.25126143347298,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
819,2022-03-29T07:56:17,0,HEAD,21.92357225065996,113.8974082447645,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,328.4575065067069,-30.0,67684.85583171554,315.1441682840835,52190.63691745131,52190.63691745131,0.8985469780062127,0.0,328.4575065067069,328.4575065067069,4,24.10340506628719,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
820,2022-03-29T07:56:18,0,HEAD,21.92472821212085,113.89669836036242,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,328.44560944796973,-30.0,67684.30494721611,315.6950527835192,52190.38290404539,52190.38290404539,0.8985469780062127,0.0,328.44560944796973,328.44560944796973,4,23.955551019855523,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
821,2022-03-29T07:56:19,0,HEAD,21.925884025212117,113.89598823441484,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,328.4336363612263,-30.0,67683.75406539782,316.24593460180523,52190.12889394316,52190.12889394316,0.8985469780062127,0.0,328.4336363612263,328.4336363612263,4,23.80769930778408,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
822,2022-03-29T07:56:20,0,HEAD,21.927039688928723,113.89527786539982,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,328.4215862839236,-30.0,67683.20318626065,316.7968137389764,52189.87488714457,52189.87488714457,0.8985469780062127,0.0,328.4215862839236,328.4215862839236,4,23.65984994385246,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
823,2022-03-29T07:56:21,0,HEAD,21.92819520225252,113.89456725177632,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,328.40945823522327,-30.0,67682.65230980456,317.3476901950677,52189.62088364958,52189.62088364958,0.8985469780062127,0.0,328.40945823522327,328.40945823522327,4,23.512002942017357,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
824,2022-03-29T07:56:22,0,HEAD,21.92935056415196,113.89385639198372,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,328.3972512155293,-30.0,67682.10143602951,317.8985639701139,52189.36688345811,52189.36688345811,0.8985469780062127,0.0,328.3972512155293,328.3972512155293,4,23.364158316413533,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
825,2022-03-29T07:56:23,0,HEAD,21.930505773581817,113.89314528444154,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,328.3849642060152,-30.0,67681.55056493547,318.44943506414995,52189.11288657016,52189.11288657016,0.8985469780062127,0.0,328.3849642060152,328.3849642060152,4,23.21631608135868,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
826,2022-03-29T07:56:24,0,HEAD,21.93166082948297,113.89243392754898,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,328.3725961681218,-30.0,67680.99969652241,319.00030347721065,52188.85889298565,52188.85889298565,0.8985469780062127,0.0,328.3725961681218,328.3725961681218,4,23.06847625135828,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
827,2022-03-29T07:56:25,0,HEAD,21.932815730782075,113.89172231968456,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,328.3601460430475,-30.0,67680.4488307903,319.5511692093309,52188.60490270455,52188.60490270455,0.8985469780062127,0.0,328.3601460430475,328.3601460430475,4,22.92063884110816,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
828,2022-03-29T07:56:26,0,HEAD,21.93397047639132,113.89101045920572,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,328.34761275122486,-30.0,67679.89796773907,320.1020322605456,52188.350915726805,52188.350915726805,0.8985469780062127,0.0,328.34761275122486,328.34761275122486,4,22.77280386549633,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
829,2022-03-29T07:56:27,0,HEAD,21.9351250652081,113.89029834444844,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,328.3349951917717,-30.0,67679.34710736873,320.65289263088954,52188.09693205238,52188.09693205238,0.8985469780062127,0.0,328.3349951917717,328.3349951917717,4,22.624971339609207,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
830,2022-03-29T07:56:28,0,HEAD,21.93627949611476,113.88958597372677,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,328.3222922419273,-30.0,67678.79624967922,321.20375032039766,52187.84295168121,52187.84295168121,0.8985469780062127,0.0,328.3222922419273,328.3222922419273,4,22.477141278734432,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
