timestep,timestamp,id,callsign,lat,long,alt,heading,cas,tas,mach,vs,weight,fuel_consumed,bank_angle,trans_alt,accel,drag,esf,thrust,flight_phase,speed_mode,ap_speed_mode
524,2022-03-22T09:20:51,0,HEAD,21.887010315308487,113.91666773747605,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67555.78369434443,444.2163056555888,0.0,30000.001264552626,0.0,47145.051019570645,0.8166428710826028,47145.051019570645,6.0,1,2
525,2022-03-22T09:20:52,0,HEAD,21.88883240674273,113.91646608856936,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67555.24767268295,444.7523273170646,0.0,30000.001264552626,0.0,47144.85726132253,0.8166428710826028,47144.85726132253,6.0,1,2
526,2022-03-22T09:20:53,0,HEAD,21.890654498176964,113.91626443966264,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67554.71165322441,445.2883467755989,0.0,30000.001264552626,0.0,47144.6635054081,0.8166428710826028,47144.6635054081,6.0,1,2
527,2022-03-22T09:20:54,0,HEAD,21.892476589611203,113.91606279075596,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67554.17563596879,445.82436403121807,0.0,30000.001264552626,0.0,47144.46975182731,0.8166428710826028,47144.46975182731,6.0,1,2
528,2022-03-22T09:20:55,0,HEAD,21.89429868104544,113.91586114184926,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67553.63962091606,446.3603790839487,0.0,30000.001264552626,0.0,47144.27600058016,0.8166428710826028,47144.27600058016,6.0,1,2
529,2022-03-22T09:20:56,0,HEAD,21.89612077247968,113.91565949294257,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67553.10360806619,446.89639193381737,0.0,30000.001264552626,0.0,47144.082251666594,0.8166428710826028,47144.082251666594,6.0,1,2
530,2022-03-22T09:20:57,0,HEAD,21.89794286391392,113.91545784403588,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67552.56759741915,447.4324025808506,0.0,30000.001264552626,0.0,47143.88850508659,0.8166428710826028,47143.88850508659,6.0,1,2
531,2022-03-22T09:20:58,0,HEAD,21.89976495534816,113.91525619512916,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67552.03158897493,447.9684110250748,0.0,30000.001264552626,0.0,47143.69476084014,0.8166428710826028,47143.69476084014,6.0,1,2
532,2022-03-22T09:20:59,0,HEAD,21.9015870467824,113.91505454622248,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67551.49558273349,448.5044172665167,0.0,30000.001264552626,0.0,47143.50101892718,0.8166428710826028,47143.50101892718,6.0,1,2
533,2022-03-22T09:21:00,0,HEAD,21.903409138216634,113.91485289731578,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67550.9595786948,449.0404213052026,0.0,30000.001264552626,0.0,47143.3072793477,0.8166428710826028,47143.3072793477,6.0,1,2
534,2022-03-22T09:21:01,0,HEAD,21.905231229650877,113.91465124840909,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67550.42357685886,449.5764231411593,0.0,30000.001264552626,0.0,47143.11354210169,0.8166428710826028,47143.11354210169,6.0,1,2
535,2022-03-22T09:21:02,0,HEAD,21.90705332108511,113.9144495995024,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67549.8875772256,450.1124227744131,0.0,30000.001264552626,0.0,47142.9198071891,0.8166428710826028,47142.9198071891,6.0,1,2
536,2022-03-22T09:21:03,0,HEAD,21.90887541251935,113.9142479505957,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67549.35157979502,450.64842020499066,0.0,30000.001264552626,0.0,47142.7260746099,0.8166428710826028,47142.7260746099,6.0,1,2
537,2022-03-22T09:21:04,0,HEAD,21.91069750395359,113.914046301689,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67548.8155845671,451.18441543291846,0.0,30000.001264552626,0.0,47142.53234436406,0.8166428710826028,47142.53234436406,6.0,1,2
538,2022-03-22T09:21:05,0,HEAD,21.912519595387828,113.9138446527823,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67548.2795915418,451.720408458223,0.0,30000.001264552626,0.0,47142.33861645156,0.8166428710826028,47142.33861645156,6.0,1,2
539,2022-03-22T09:21:06,0,HEAD,21.914341686822063,113.9136430038756,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67547.74360071908,452.2563992809309,0.0,30000.001264552626,0.0,47142.14489087237,0.8166428710826028,47142.14489087237,6.0,1,2
540,2022-03-22T09:21:07,0,HEAD,21.916163778256305,113.91344135496892,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67547.20761209895,452.7923879010685,0.0,30000.001264552626,0.0,47141.95116762646,0.8166428710826028,47141.95116762646,6.0,1,2
541,2022-03-22T09:21:08,0,HEAD,21.917985869690543,113.9132397060622,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67546.67162568135,453.3283743186626,0.0,30000.001264552626,0.0,47141.75744671381,0.8166428710826028,47141.75744671381,6.0,1,2
542,2022-03-22T09:21:09,0,HEAD,21.919807961124786,113.91303805715552,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67546.13564146627,453.8643585337396,0.0,30000.001264552626,0.0,47141.56372813439,0.8166428710826028,47141.56372813439,6.0,1,2
543,2022-03-22T09:21:10,0,HEAD,21.92163005255902,113.91283640824882,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67545.59965945368,454.40034054632594,0.0,30000.001264552626,0.0,47141.37001188815,0.8166428710826028,47141.37001188815,6.0,1,2
544,2022-03-22T09:21:11,0,HEAD,21.92345214399326,113.91263475934213,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67545.06367964356,454.9363203564482,0.0,30000.001264552626,0.0,47141.17629797507,0.8166428710826028,47141.17629797507,6.0,1,2
545,2022-03-22T09:21:12,0,HEAD,21.925274235427494,113.91243311043544,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67544.52770203588,455.472297964133,0.0,30000.001264552626,0.0,47140.98258639515,0.8166428710826028,47140.98258639515,6.0,1,2
546,2022-03-22T09:21:13,0,HEAD,21.927096326861736,113.91223146152872,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67543.9917266306,456.0082733694068,0.0,30000.001264552626,0.0,47140.78887714832,0.8166428710826028,47140.78887714832,6.0,1,2
547,2022-03-22T09:21:14,0,HEAD,21.92891841829597,113.91202981262204,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67543.45575342771,456.5442465722961,0.0,30000.001264552626,0.0,47140.59517023458,0.8166428710826028,47140.59517023458,6.0,1,2
548,2022-03-22T09:21:15,0,HEAD,21.930740509730214,113.91182816371534,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67542.91978242718,457.08021757282745,0.0,30000.001264552626,0.0,47140.40146565389,0.8166428710826028,47140.40146565389,6.0,1,2
549,2022-03-22T09:21:16,0,HEAD,21.93256260116445,113.91162651480865,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67542.38381362899,457.61618637102737,0.0,30000.001264552626,0.0,47140.20776340622,0.8166428710826028,47140.20776340622,6.0,1,2
550,2022-03-22T09:21:17,0,HEAD,21.93438469259869,113.91142486590196,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67541.84784703309,458.1521529669224,0.0,30000.001264552626,0.0,47140.014063491566,0.8166428710826028,47140.014063491566,6.0,1,2
551,2022-03-22T09:21:18,0,HEAD,21.93620678403293,113.91122321699524,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67541.31188263948,458.6881173605391,0.0,30000.001264552626,0.0,47139.82036590985,0.8166428710826028,47139.82036590985,6.0,1,2
552,2022-03-22T09:21:19,0,HEAD,21.938028875467168,113.91102156808856,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67540.77592044811,459.2240795519039,0.0,30000.001264552626,0.0,47139.62667066109,0.8166428710826028,47139.62667066109,6.0,1,2
553,2022-03-22T09:21:20,0,HEAD,21.939850966901407,113.91081991918186,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67540.23996045897,459.7600395410434,0.0,30000.001264552626,0.0,47139.43297774523,0.8166428710826028,47139.43297774523,6.0,1,2
554,2022-03-22T09:21:21,0,HEAD,21.941673058335645,113.91061827027517,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67539.70400267204,460.2959973279841,0.0,30000.001264552626,0.0,47139.23928716226,0.8166428710826028,47139.23928716226,6.0,1,2
555,2022-03-22T09:21:22,0,HEAD,21.943495149769884,113.91041662136848,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67539.16804708727,460.8319529127525,0.0,30000.001264552626,0.0,47139.04559891215,0.8166428710826028,47139.04559891215,6.0,1,2
556,2022-03-22T09:21:23,0,HEAD,21.945317241204123,113.91021497246176,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67538.63209370464,461.3679062953752,0.0,30000.001264552626,0.0,47138.85191299485,0.8166428710826028,47138.85191299485,6.0,1,2
557,2022-03-22T09:21:24,0,HEAD,21.94713933263836,113.91001332355508,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67538.09614252414,461.9038574758786,0.0,30000.001264552626,0.0,47138.65822941035,0.8166428710826028,47138.65822941035,6.0,1,2
558,2022-03-22T09:21:25,0,HEAD,21.9489614240726,113.90981167464838,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67537.56019354572,462.4398064542893,0.0,30000.001264552626,0.0,47138.46454815861,0.8166428710826028,47138.46454815861,6.0,1,2
559,2022-03-22T09:21:26,0,HEAD,21.95078351550684,113.90961002574169,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67537.02424676938,462.9757532306338,0.0,30000.001264552626,0.0,47138.270869239605,0.8166428710826028,47138.270869239605,6.0,1,2
560,2022-03-22T09:21:27,0,HEAD,21.95260560694108,113.909408376835,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67536.48830219507,463.5116978049388,0.0,30000.001264552626,0.0,47138.07719265333,0.8166428710826028,47138.07719265333,6.0,1,2
561,2022-03-22T09:21:28,0,HEAD,21.95442769837532,113.9092067279283,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67535.95235982277,464.0476401772305,0.0,30000.001264552626,0.0,47137.88351839972,0.8166428710826028,47137.88351839972,6.0,1,2
562,2022-03-22T09:21:29,0,HEAD,21.956249789809554,113.9090050790216,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67535.41641965247,464.5835803475357,0.0,30000.001264552626,0.0,47137.68984647876,0.8166428710826028,47137.68984647876,6.0,1,2
563,2022-03-22T09:21:30,0,HEAD,21.958071881243796,113.9088034301149,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67534.88048168411,465.1195183158807,0.0,30000.001264552626,0.0,47137.49617689045,0.8166428710826028,47137.49617689045,6.0,1,2
564,2022-03-22T09:21:31,0,HEAD,21.95989397267803,113.9086017812082,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67534.3445459177,465.6554540822921,0.0,30000.001264552626,0.0,47137.30250963471,0.8166428710826028,47137.30250963471,6.0,1,2
565,2022-03-22T09:21:32,0,HEAD,21.96171606411227,113.90840013230152,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67533.8086123532,466.1913876467965,0.0,30000.001264552626,0.0,47137.10884471155,0.8166428710826028,47137.10884471155,6.0,1,2
566,2022-03-22T09:21:33,0,HEAD,21.96353815554651,113.9081984833948,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67533.27268099057,466.72731900942034,0.0,30000.001264552626,0.0,47136.91518212092,0.8166428710826028,47136.91518212092,6.0,1,2
567,2022-03-22T09:21:34,0,HEAD,21.965360246980747,113.90799683448812,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67532.7367518298,467.2632481701902,0.0,30000.001264552626,0.0,47136.72152186281,0.8166428710826028,47136.72152186281,6.0,1,2
568,2022-03-22T09:21:35,0,HEAD,21.967182338414982,113.90779518558142,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67532.20082487086,467.79917512913255,0.0,30000.001264552626,0.0,47136.52786393717,0.8166428710826028,47136.52786393717,6.0,1,2
569,2022-03-22T09:21:36,0,HEAD,21.969004429849225,113.90759353667472,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67531.66490011371,468.3350998862739,0.0,30000.001264552626,0.0,47136.334208344,0.8166428710826028,47136.334208344,6.0,1,2
570,2022-03-22T09:21:37,0,HEAD,21.970826521283463,113.90739188776804,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67531.12897755834,468.8710224416408,0.0,30000.001264552626,0.0,47136.14055508324,0.8166428710826028,47136.14055508324,6.0,1,2
571,2022-03-22T09:21:38,0,HEAD,21.972648612717705,113.90719023886132,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67530.59305720472,469.4069427952597,0.0,30000.001264552626,0.0,47135.94690415488,0.8166428710826028,47135.94690415488,6.0,1,2
572,2022-03-22T09:21:39,0,HEAD,21.97447070415194,113.90698858995464,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67530.05713905282,469.94286094715727,0.0,30000.001264552626,0.0,47135.75325555889,0.8166428710826028,47135.75325555889,6.0,1,2
573,2022-03-22T09:21:40,0,HEAD,21.97629279558618,113.90678694104794,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67529.52122310262,470.4787768973599,0.0,30000.001264552626,0.0,47135.55960929524,0.8166428710826028,47135.55960929524,6.0,1,2
574,2022-03-22T09:21:41,0,HEAD,21.978114887020418,113.90658529214124,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67528.98530935409,471.0146906458942,0.0,30000.001264552626,0.0,47135.36596536389,0.8166428710826028,47135.36596536389,6.0,1,2
575,2022-03-22T09:21:42,0,HEAD,21.979936978454656,113.90638364323456,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67528.4493978072,471.5506021927865,0.0,30000.001264552626,0.0,47135.17232376483,0.8166428710826028,47135.17232376483,6.0,1,2
576,2022-03-22T09:21:43,0,HEAD,21.98175906988889,113.90618199432784,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67527.91348846193,472.0865115380636,0.0,30000.001264552626,0.0,47134.97868449804,0.8166428710826028,47134.97868449804,6.0,1,2
577,2022-03-22T09:21:44,0,HEAD,21.983581161323134,113.90598034542116,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67527.37758131824,472.62241868175175,0.0,30000.001264552626,0.0,47134.78504756346,0.8166428710826028,47134.78504756346,6.0,1,2
578,2022-03-22T09:21:45,0,HEAD,21.98540325275737,113.90577869651446,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67526.84167637612,473.1583236238776,0.0,30000.001264552626,0.0,47134.59141296107,0.8166428710826028,47134.59141296107,6.0,1,2
579,2022-03-22T09:21:46,0,HEAD,21.98722534419161,113.90557704760776,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67526.30577363553,473.6942263644677,0.0,30000.001264552626,0.0,47134.39778069086,0.8166428710826028,47134.39778069086,6.0,1,2
580,2022-03-22T09:21:47,0,HEAD,21.98904743562585,113.90537539870108,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67525.76987309645,474.23012690354847,0.0,30000.001264552626,0.0,47134.204150752776,0.8166428710826028,47134.204150752776,6.0,1,2
581,2022-03-22T09:21:48,0,HEAD,21.990869527060088,113.90517374979436,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67525.23397475886,474.7660252411465,0.0,30000.001264552626,0.0,47134.010523146826,0.8166428710826028,47134.010523146826,6.0,1,2
582,2022-03-22T09:21:49,0,HEAD,21.992691618494327,113.90497210088768,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67524.6980786227,475.3019213772882,0.0,30000.001264552626,0.0,47133.81689787294,0.8166428710826028,47133.81689787294,6.0,1,2
583,2022-03-22T09:21:50,0,HEAD,21.994513709928565,113.90477045198098,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67524.162184688,475.8378153120002,0.0,30000.001264552626,0.0,47133.62327493111,0.8166428710826028,47133.62327493111,6.0,1,2
584,2022-03-22T09:21:51,0,HEAD,21.996335801362804,113.90456880307428,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67523.6262929547,476.373707045309,0.0,30000.001264552626,0.0,47133.429654321306,0.8166428710826028,47133.429654321306,6.0,1,2
585,2022-03-22T09:21:52,0,HEAD,21.99815789279704,113.9043671541676,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67523.09040342276,476.9095965772411,0.0,30000.001264552626,0.0,47133.23603604351,0.8166428710826028,47133.23603604351,6.0,1,2
586,2022-03-22T09:21:53,0,HEAD,21.99997998423128,113.90416550526088,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67522.55451609218,477.44548390782296,0.0,30000.001264552626,0.0,47133.04242009766,0.8166428710826028,47133.04242009766,6.0,1,2
587,2022-03-22T09:21:54,0,HEAD,22.00180207566552,113.9039638563542,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67522.01863096292,477.9813690370812,0.0,30000.001264552626,0.0,47132.848806483766,0.8166428710826028,47132.848806483766,6.0,1,2
588,2022-03-22T09:21:55,0,HEAD,22.00362416709976,113.9037622074475,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67521.48274803496,478.5172519650421,0.0,30000.001264552626,0.0,47132.65519520178,0.8166428710826028,47132.65519520178,6.0,1,2
589,2022-03-22T09:21:56,0,HEAD,22.005446258534,113.9035605585408,30000.0,353.6848356976109,251.5266579412352,395.97457196879225,0.6719151601600971,0.0,67520.94686730827,479.05313269173246,0.0,30000.001264552626,0.0,47132.46158625168,0.8166428710826028,47132.46158625168,6.0,1,2
