timestep,timestamp,id,callsign,lat,long,alt,heading,cas,tas,mach,vs,weight,fuel_consumed,bank_angle,trans_alt,accel,drag,esf,thrust,flight_phase,speed_mode,ap_speed_mode,ap_track_angle,ap_heading,ap_nav_index
412,2022-03-28T06:49:27,1,FOLLOW,21.33715564625799,113.07188430152816,10931.23661327572,220.0,235.72511611259944,276.27236824146297,0.4343084645795729,-381.2172709387872,67882.14375898943,117.85624101049102,0.0,10943.978460743328,-0.3347054648519061,45896.44549234453,0.3,14126.551358229515,6.0,1,4,-81.18929932869283,220.0,20
413,2022-03-28T06:49:28,1,FOLLOW,21.336178146636023,113.0710640819559,10924.915809451137,220.0,235.18611600940187,275.6235884770076,0.433278329984583,-379.24822947501184,67881.99657217273,118.00342782718472,0.0,10937.591701649795,-0.3337611452037317,45808.63339002362,0.3,14128.450703432176,6.0,1,4,-81.1900240990144,220.0,20
414,2022-03-28T06:49:29,1,FOLLOW,21.335202941472584,113.07024578766293,10918.62750561277,220.0,234.6485273198373,274.97662465217985,0.4322511515921694,-377.2982303019203,67881.8494379787,118.15056202122108,0.0,10931.238080333187,-0.332826945151594,45721.772446564326,0.3,14130.340203772188,6.0,1,4,-81.19074713837658,220.0,20
415,2022-03-28T06:49:30,1,FOLLOW,21.33423002439689,113.06942941330357,10912.371387395742,220.0,234.1123347545932,274.3314571842647,0.4312268975215177,-375.36709302167,67881.70235632734,118.29764367258876,0.0,10924.91727637516,-0.3319028193184828,45635.85844293277,0.3,14132.21995465554,6.0,1,4,-81.19146845174686,220.0,20
416,2022-03-28T06:49:31,1,FOLLOW,21.333259389107315,113.06861495359006,10906.147143401968,220.0,233.57752307977344,273.6880665769725,0.4302055360425315,-373.4546396264169,67881.55532713962,118.4446728603092,0.0,10918.628972403589,-0.3309887232432399,45550.88724616574,0.3,14134.090050579864,6.0,1,4,-81.19218804404007,220.0,20
417,2022-03-28T06:49:32,1,FOLLOW,21.33229102937105,113.0678024032925,10899.954465160812,220.0,233.04407711562357,273.0464334186612,0.4291870355728243,-371.560694469362,67881.4083503375,118.59164966243296,0.0,10912.372854054098,-0.330084613379436,45466.85480927515,0.3,14135.950585146513,6.0,1,4,-81.1929059201187,220.0,20
418,2022-03-28T06:49:33,1,FOLLOW,21.331324939023848,113.06699175723848,10893.793047090208,220.0,232.51198173525708,272.4065383805598,0.428171364674718,-369.68508423628657,67881.2614258439,118.73857415603588,0.0,10906.148609928345,-0.3291904470944283,45383.75717116931,0.3,14137.80165107248,6.0,1,4,-81.19362208479312,220.0,20
419,2022-03-28T06:49:34,1,FOLLOW,21.33036111196973,113.06618301031286,10887.662586458247,220.0,231.98122186337804,271.76836221499394,0.427158492052248,-367.8276379175746,67881.11455358272,118.8854464172153,0.0,10899.955931555744,-0.328306182668604,45301.59045659179,0.3,14139.643340202192,6.0,1,4,-81.19433654282182,220.0,20
420,2022-03-28T06:49:35,1,FOLLOW,21.32939954218068,113.06537615745752,10881.562783345236,220.0,231.45178247499587,271.1318857536118,0.4261483865481728,-365.9881867807136,67880.96773347886,119.03226652108636,0.0,10893.794513354344,-0.3274317792948092,45220.35087607779,0.3,14141.475743519146,6.0,1,4,-81.19504929891157,220.0,20
421,2022-03-28T06:49:36,1,FOLLOW,21.32844022369641,113.06457119367118,10875.49334060618,220.0,230.9236485941508,270.49708990561163,0.4251410171409884,-364.1665643432736,67880.82096545816,119.17903454177797,0.0,10887.66405259254,-0.3265671970779707,45140.03472592861,0.3,14143.2989511574,6.0,1,4,-81.19576035771777,220.0,20
422,2022-03-28T06:49:37,1,FOLLOW,21.327483150624055,113.06376811400916,10869.45396383374,220.0,230.39680529261489,269.8639556559688,0.4241363529419469,-362.36260634634687,67880.6742494475,119.32575055242904,0.0,10881.564249349767,-0.3257123970349054,45060.63838820379,0.3,14145.113052412958,6.0,1,4,-81.19646972384457,220.0,20
423,2022-03-28T06:49:38,1,FOLLOW,21.32652831713793,113.06296691358313,10863.4443613216,220.0,229.87123768861036,269.2324640636632,0.4231343631920781,-360.57615072845743,67880.52758537474,119.4724146251847,0.0,10875.494806481636,-0.3248673410943274,44982.15833073197,0.3,14146.91813575497,6.0,1,4,-81.19717740184507,220.0,20
424,2022-03-28T06:49:39,1,FOLLOW,21.325575717479264,113.06216758756088,10857.46424402827,220.0,229.34693094551068,268.6025962599066,0.4221350172592139,-358.80703759992167,67880.38097316874,119.61902683119216,0.0,10869.455429580705,-0.3240319920970516,44904.59110714012,0.3,14148.714288836842,6.0,1,4,-81.19788339622158,220.0,20
425,2022-03-28T06:49:40,1,FOLLOW,21.324625345955955,113.0613701311662,10851.51332554131,220.0,228.82387027054403,267.9743334463687,0.4211382846350148,-357.0551092176624,67880.23441275932,119.76558724059689,0.0,10863.445826940684,-0.3232063137963961,44827.93335690167,0.3,14150.5015985072,6.0,1,4,-81.19858771142584,220.0,20
426,2022-03-28T06:49:41,1,FOLLOW,21.323677196942324,113.06057453967854,10845.591322041968,220.0,228.30204091348324,267.347656893402,0.4201441349319976,-355.32020996047004,67880.08790407739,119.91209592253855,0.0,10857.465709519927,-0.3223902708587889,44752.18180540377,0.3,14152.280150820725,6.0,1,4,-81.19929035185916,220.0,20
427,2022-03-28T06:49:42,1,FOLLOW,21.32273126487889,113.059780808433,10839.697952270222,220.0,227.7814281653504,266.7225479382656,0.4191525378805632,-353.6021863047027,67879.94144705478,120.05855294514708,0.0,10851.514790906327,-0.3215838288645805,44677.33326403408,0.3,14154.050031048846,6.0,1,4,-81.19999132187264,220.0,20
428,2022-03-28T06:49:43,1,FOLLOW,21.32178754427211,113.0589889328199,10833.832937490217,220.0,227.26201735709,266.0989879833464,0.418163463326026,-351.9008868004227,67879.79504162438,120.2049583755384,0.0,10845.592787280577,-0.3207869543090634,44603.38463028699,0.3,14155.81132369035,6.0,1,4,-81.20069062576736,220.0,20
429,2022-03-28T06:49:44,1,FOLLOW,21.320846029694188,113.05819890828482,10827.996001456082,220.0,226.74379385825893,265.47695849437844,0.41717688122564,-350.21616204796373,67879.64868772011,120.35131227981051,0.0,10839.69941738318,-0.3199996146037063,44530.33288789011,0.3,14157.564112481828,6.0,1,4,-81.20138826779458,220.0,20
430,2022-03-28T06:49:45,1,FOLLOW,21.31990671578284,113.05741073032824,10822.186870378167,220.0,226.22674307569892,264.8564409986591,0.4161927616456259,-348.5478646749244,67879.50238527688,120.49761472303916,0.0,10833.834402477962,-0.3192217780776017,44458.17510695095,0.3,14159.30848040803,6.0,1,4,-81.20208425215586,220.0,20
431,2022-03-28T06:49:46,1,FOLLOW,21.318969597241075,113.05662439450548,10816.405272889608,220.0,225.71085045220823,264.2374170832621,0.4152110747581946,-346.8958493135848,67879.35613423065,120.64386576927367,0.0,10827.997466319122,-0.3184534139791349,44386.90844412444,0.3,14161.04450971208,6.0,1,4,-81.20277858300331,220.0,20
432,2022-03-28T06:49:47,1,FOLLOW,21.318034668837008,113.05583989642643,10810.650940013296,220.0,225.19610146520333,263.6198683932467,0.4142317908385681,-345.2599725787361,67879.2099345184,120.79006548153276,0.0,10822.188335117044,-0.3176944924778724,44316.53014280117,0.3,14162.772281905603,6.0,1,4,-81.20347126443971,220.0,20
433,2022-03-28T06:49:48,1,FOLLOW,21.317101925403644,113.05505723175553,10804.923605129195,220.0,224.6824816253771,263.0037766298634,0.4132548802619966,-343.6400930459272,67879.06378607813,120.93621392180005,0.0,10816.406737504913,-0.3169449846666795,44247.0375333173,0.3,14164.49187777871,6.0,1,4,-81.20416230051869,220.0,20
434,2022-03-28T06:49:49,1,FOLLOW,21.31617136183869,113.0542763962114,10799.223003942026,220.0,224.1699764753462,262.3891235487543,0.4122803135007719,-342.0360712301164,67878.9176888489,121.08231115101978,0.0,10810.6524045051,-0.3162048625640657,44178.42803318593,0.3,14166.203377409896,6.0,1,4,-81.2048516952449,220.0,20
435,2022-03-28T06:49:50,1,FOLLOW,21.315242973104382,113.05349738556684,10793.54887444928,220.0,223.65857158829817,261.77589095814875,0.4113080611212348,-340.4477695647301,67878.77164277084,121.2283572290924,0.0,10804.925069498317,-0.3154740991167667,44110.69914735085,0.3,14167.906860175815,6.0,1,4,-81.20553945257416,220.0,20
436,2022-03-28T06:49:51,1,FOLLOW,21.31431675422728,113.05272019564867,10787.900956909596,220.0,223.14825256662357,261.16406071705364,0.4103380937807766,-338.87505238111964,67878.62564778505,121.37435221486996,0.0,10799.22446818933,-0.3147526682025619,44043.84846846259,0.3,14169.60240476096,6.0,1,4,-81.20622557641357,220.0,20
437,2022-03-28T06:49:52,1,FOLLOW,21.31339270029811,113.05194482233752,10782.278993811457,220.0,222.6390050405417,260.55361473343766,0.4093703822248352,-337.3177858884145,67878.47970383377,121.5202961661516,0.0,10793.550338575016,-0.3140405446333373,43977.87367717741,0.3,14171.290089167216,6.0,1,4,-81.20691007062173,220.0,20
438,2022-03-28T06:49:53,1,FOLLOW,21.312470806471595,113.0511712615677,10776.682729842229,220.0,222.13081466672267,259.9445349624092,0.4084048972838816,-335.7758381537718,67878.33381086025,121.6661891396789,0.0,10787.902420914235,-0.3133377041583939,43912.77254247991,0.3,14172.969990723344,6.0,1,4,-81.20759293900882,220.0,20
439,2022-03-28T06:49:54,1,FOLLOW,21.3115510679663,113.05039950932712,10771.11191185751,220.0,221.62366712689368,259.33680340438696,0.4074416098703993,-334.2490790830092,67878.1879688088,121.81203119113124,0.0,10782.28045769541,-0.3126441234680073,43848.54292202892,0.3,14174.642186094336,6.0,1,4,-81.20827418533678,220.0,20
440,2022-03-28T06:49:55,1,FOLLOW,21.31063348006446,113.04962956165711,10765.566288850816,220.0,221.1175481264379,258.7304021032637,0.4064804909758556,-332.73738040162857,67878.04217762481,121.95782237512084,0.0,10776.684193605735,-0.3119597801972459,43785.18276252818,0.3,14176.306751290676,6.0,1,4,-81.20895381331938,220.0,20
441,2022-03-28T06:49:56,1,FOLLOW,21.309718038111853,113.04886141465232,10760.045611923546,220.0,220.61244339299657,258.1253131445616,0.4055215116676598,-331.24061563622,67877.89643725475,122.1035627451881,0.0,10771.113375501542,-0.311284652930049,43722.69010012142,0.3,14177.963761677527,6.0,1,4,-81.20963182662241,220.0,20
442,2022-03-28T06:49:57,1,FOLLOW,21.30880473751765,113.04809506446055,10754.549634255276,220.0,220.1083386750346,257.5215186535794,0.4045646430861143,-329.75866009624343,67877.75074764615,122.2492523537966,0.0,10765.567752375657,-0.3106187212035715,43661.06306081263,0.3,14179.613291983793,6.0,1,4,-81.21030822886377,220.0,20
443,2022-03-28T06:49:58,1,FOLLOW,21.307893573754274,113.04733050728278,10749.07811107434,220.0,219.6052197404219,256.9190007935308,0.403609856441351,-328.2913908561903,67877.60510874762,122.39489125232804,0.0,10760.047075329549,-0.3099619655128027,43600.299860912346,0.3,14181.25541631109,6.0,1,4,-81.2109830236136,220.0,20
444,2022-03-28T06:49:59,1,FOLLOW,21.30698454235728,113.04656773937285,10743.630799628703,220.0,219.1030723749905,256.3177417636724,0.4026571230102569,-326.8386867381145,67877.45952050887,122.5404794910772,0.0,10754.55109754298,-0.3093143673154593,43540.398807509824,0.3,14182.890208142682,6.0,1,4,-81.21165621439434,220.0,20
445,2022-03-28T06:50:00,1,FOLLOW,21.306077638925235,113.04580675703748,10738.207459157127,220.0,218.60188238108051,255.71772379742305,0.4017064141333855,-325.40042829453546,67877.3139828807,122.68601711924671,0.0,10749.079574243957,-0.3086759090371649,43481.35829897224,0.3,14184.517740352216,6.0,1,4,-81.21232780468095,220.0,20
446,2022-03-28T06:50:01,1,FOLLOW,21.3051728591196,113.04504755663628,10732.8078508606,220.0,218.1016355760834,255.1189291604711,0.4007577012118534,-323.97649779171,67877.16849581501,122.8315041849419,0.0,10743.632262681038,-0.3080465740769176,43423.17682547126,0.3,14186.138085212498,6.0,1,4,-81.2129977979009,220.0,20
447,2022-03-28T06:50:02,1,FOLLOW,21.30427019866461,113.04429013458142,10727.431737874043,220.0,217.602317790958,254.5213401488715,0.3998109557042229,-322.56677919326614,67877.02305926479,122.97694073516524,0.0,10738.20892209244,-0.3074263468128518,43365.8529695374,0.3,14187.7513144041,6.0,1,4,-81.21366619743426,220.0,20
448,2022-03-28T06:50:03,1,FOLLOW,21.30336965334722,113.04353448733774,10722.078885238308,220.0,217.10391486875184,253.9249390871306,0.3988661491233669,-321.17115814420345,67876.87767318414,123.122326815811,0.0,10732.809313679623,-0.3068152126083041,43309.38540664308,0.3,14189.35749902389,6.0,1,4,-81.21433300661393,220.0,20
449,2022-03-28T06:50:04,1,FOLLOW,21.302471219016944,113.04278061142256,10716.749059872389,220.0,216.6064126630934,253.32970832627865,0.3979232530333172,-319.78952195525227,67876.73233752829,123.26766247165978,0.0,10727.433200576805,-0.306213157818187,43253.77290581489,0.3,14190.95670959352,6.0,1,4,-81.21499822872555,220.0,20
450,2022-03-28T06:50:05,1,FOLLOW,21.30157489158581,113.04202850340567,10711.442030545928,220.0,216.10979703668173,252.73563024192933,0.3969822390460945,-318.4217595875898,67876.58705225357,123.41294774637264,0.0,10722.080347825511,-0.3056201697956763,43199.01433027557,0.3,14192.549016067813,6.0,1,4,-81.21566186700771,220.0,20
451,2022-03-28T06:50:06,1,FOLLOW,21.300680667028274,113.04127815990924,10706.157567851962,220.0,215.61405385975596,252.14268723232573,0.3960430788185187,-317.0677616379156,67876.44181731746,123.55818268248558,0.0,10716.750522344491,-0.3050362368992236,43145.108638116624,0.3,14194.13448784305,6.0,1,4,-81.21632392465196,220.0,20
452,2022-03-28T06:50:07,1,FOLLOW,21.299788541381147,113.04052957760778,10700.895444179898,220.0,215.11916900855547,251.55086171637183,0.3951057440489994,-315.7274203238793,67876.29663267854,123.70336732140346,0.0,10711.443492903632,-0.3044613484998964,43092.05488300211,0.3,14195.713193765218,6.0,1,4,-81.2169844048029,220.0,20
453,2022-03-28T06:50:08,1,FOLLOW,21.29889851074352,113.039782753228,10695.655433688731,220.0,214.62512836375575,250.9601361316495,0.394170206474305,-314.40062946986285,67876.15149829655,123.8485017033942,0.0,10706.159030095376,-0.303895494989058,43039.852214904415,0.3,14197.285202138151,6.0,1,4,-81.21764331055824,220.0,20
454,2022-03-28T06:50:09,1,FOLLOW,21.298010571276706,113.0390376835489,10690.437312280514,220.0,214.1319178088984,250.37049293241924,0.3932364378663089,-313.0872844931124,67876.00641413235,123.99358586758254,0.0,10700.896906309206,-0.3033386677863899,42988.49988087267,0.3,14198.850580731652,6.0,1,4,-81.21830064496889,220.0,20
455,2022-03-28T06:50:10,1,FOLLOW,21.297124719204195,113.03829436540158,10685.24085757401,220.0,213.63952322880223,249.78191458760529,0.3923044100287121,-311.78728239022183,67875.861380148,124.138619851944,0.0,10695.65689570477,-0.302790859348271,42937.99722583473,0.3,14200.409396789451,6.0,1,4,-81.21895641103895,220.0,20
456,2022-03-28T06:50:11,1,FOLLOW,21.29624095081161,113.03755279566931,10680.06584887861,220.0,213.14793050795384,249.1943835787632,0.3913740947937419,-310.5005217239638,67875.71639630664,124.2836036932984,0.0,10690.438774183203,-0.3022520631765168,42888.34369343343,0.3,14201.961717037197,6.0,1,4,-81.2196106117258,220.0,20
457,2022-03-28T06:50:12,1,FOLLOW,21.29535926244668,113.03681297128747,10674.912067168436,220.0,212.65712552888283,248.60788239803023,0.3904454640188238,-309.22690261046773,67875.57146257264,124.42853742730354,0.0,10685.242319364092,-0.3017222738274896,42839.53882689783,0.3,14203.507607690311,6.0,1,4,-81.22026324994019,220.0,20
458,2022-03-28T06:50:13,1,FOLLOW,21.294479650519158,113.03607488924352,10669.779295056656,220.0,212.16709417052263,248.02239354605695,0.3895184895832265,-307.96632670674643,67875.4265789115,124.57342108844858,0.0,10680.06731055653,-0.3012014869215913,42791.582269950726,0.3,14205.047134461807,6.0,1,4,-81.22091432854617,220.0,20
459,2022-03-28T06:50:14,1,FOLLOW,21.293602111500856,113.03533854657692,10664.667316770014,220.0,211.67782230654868,247.4378995299196,0.3885931433846794,-306.7186971985658,67875.2817452899,124.71825471004732,0.0,10674.913528734623,-0.3006896991531419,42744.47376775283,0.3,14206.580362570045,6.0,1,4,-81.22156385036122,220.0,20
460,2022-03-28T06:50:15,1,FOLLOW,21.292726641925626,113.03460394037924,10659.575918123535,220.0,211.1892958036929,246.85438286101245,0.3876693973359593,-305.4839187886622,67875.13696167571,124.86303832423138,0.0,10669.780756511163,-0.3001869083006612,42698.21316788493,0.3,14208.107356746392,6.0,1,4,-81.22221181815623,220.0,20
461,2022-03-28T06:50:16,1,FOLLOW,21.291853238389308,113.03387106779404,10654.504886495446,220.0,210.7015005200504,246.27182605291995,0.3867472233614477,-304.2618976853016,67874.992228038,125.00777196194328,0.0,10664.668778113524,-0.2996931132375572,42652.80042136874,0.3,14209.628181242895,6.0,1,4,-81.22285823465552,220.0,20
462,2022-03-28T06:50:17,1,FOLLOW,21.290981897549774,113.03313992601696,10649.45401080226,220.0,210.2144223033577,245.69021161926648,0.3858265933936546,-303.0525415911852,67874.84754434701,125.15245565292928,0.0,10659.577379356508,-0.299208313943237,42608.23558372767,0.3,14211.142899839804,6.0,1,4,-81.22350310253687,220.0,20
463,2022-03-28T06:50:18,1,FOLLOW,21.290112616126912,113.03241051229566,10644.423081474048,220.0,209.7280469892465,245.1095220715441,0.3849074793697102,-301.8557596926971,67874.70291057421,125.2970894257321,0.0,10654.50634761822,-0.2987325115146468,42564.518816088326,0.3,14212.65157585311,6.0,1,4,-81.22414642443154,220.0,20
464,2022-03-28T06:50:19,1,FOLLOW,21.28924539090265,113.03168282392984,10639.411890429888,220.0,209.24236039948423,244.52973991691704,0.3839898532278207,-300.671462649498,67874.55832669226,125.44167330768362,0.0,10649.455471814972,-0.2982657081782557,42521.65038632404,0.3,14214.154272141985,6.0,1,4,-81.22478820292427,220.0,20
465,2022-03-28T06:50:20,1,FOLLOW,21.288380218720977,113.03095685827128,10634.42023105348,220.0,208.7573483401863,243.95084765600168,0.3830736869036882,-299.4995625844612,67874.41379267506,125.58620732489725,0.0,10644.42454237738,-0.2978079073024942,42479.63067024143,0.3,14215.651051116196,6.0,1,4,-81.22542844055326,220.0,20
466,2022-03-28T06:50:21,1,FOLLOW,21.28751709648798,113.0302326127239,10629.447898168914,220.0,208.2729966000014,243.372827780622,0.3821589523268938,-298.3399730739533,67874.26930849769,125.7306915022602,0.0,10639.413351223931,-0.2973591134106564,42438.46015281102,0.3,14217.14197474346,6.0,1,4,-81.22606713981014,220.0,20
467,2022-03-28T06:50:22,1,FOLLOW,21.286656021171872,113.02951008474376,10624.494688016606,220.0,207.78929094828436,242.7956627715384,0.3812456214172396,-297.1926091384602,67874.12487413653,125.87512586342577,0.0,10634.421691739131,-0.296919332194285,42398.13942944345,0.3,14218.627104556734,6.0,1,4,-81.22670430314007,220.0,20
468,2022-03-28T06:50:23,1,FOLLOW,21.28579698980305,113.028789271839,10619.56039822938,220.0,207.30621713323032,242.21933509614988,0.3803336660810523,-296.0573872335594,67873.98048956915,126.01951043080513,0.0,10629.449358745813,-0.2964885705270461,42358.66920731229,0.3,14220.106501661476,6.0,1,4,-81.22733993294158,220.0,20
469,2022-03-28T06:50:24,1,FOLLOW,21.284939999474133,113.02807017157008,10614.644827808692,220.0,206.8237608799947,241.64382720616845,0.3794230582074426,-294.93422524123605,67873.8361547744,126.16384522555924,0.0,10624.49614848579,-0.29606683647911,42320.05030672469,0.3,14221.580226742846,6.0,1,4,-81.22797403156659,220.0,20
470,2022-03-28T06:50:25,1,FOLLOW,21.28408504734006,113.02735278154972,10609.747777101,220.0,206.34190788877547,241.0691215352641,0.3785137696645224,-293.82304246154905,67873.69186973237,126.3081302675904,0.0,10619.5618585906,-0.2956541393320528,42282.283662541406,0.3,14223.048340072884,6.0,1,4,-81.22860660132048,220.0,20
471,2022-03-28T06:50:26,1,FOLLOW,21.283232130618128,113.02663709944292,10604.869047774257,220.0,205.86064383287683,240.49520049668,0.3776057722955749,-292.72375960464626,67873.54763442442,126.45236557553388,0.0,10614.6462880627,-0.2952504895942938,42245.37032564764,0.3,14224.510901517611,6.0,1,4,-81.22923764446192,220.0,20
472,2022-03-28T06:50:27,1,FOLLOW,21.282381246588088,113.02592312296714,10600.008442794538,220.0,205.37995435674063,239.9220464808168,0.3766990379151789,-291.6362987831254,67873.40344883321,126.59655116674898,0.0,10609.749237247905,-0.2948558990170784,42209.31146447559,0.3,14225.967970544129,6.0,1,4,-81.22986716320284,220.0,20
473,2022-03-28T06:50:28,1,FOLLOW,21.28153239259224,113.0252108498923,10595.165766402792,220.0,204.89982507394905,239.34964185278463,0.3757935383052833,-290.5605835047523,67873.25931294265,126.74068705731024,0.0,10604.870507814669,-0.2944703806110318,42174.10836658116,0.3,14227.419606227631,6.0,1,4,-81.2304951597085,220.0,20
474,2022-03-28T06:50:29,1,FOLLOW,21.28068556603551,113.02450027804088,10590.340824091702,220.0,204.4202415651912,238.77796894992156,0.3748892452112311,-289.4965386655286,67873.11522673797,126.88477326199828,0.0,10600.009902728603,-0.2940939486632916,42139.762440275415,0.3,14228.865867258448,6.0,1,4,-81.23112163609726,220.0,20
475,2022-03-28T06:50:30,1,FOLLOW,21.279840764385582,113.023791405288,10585.53342258265,220.0,203.94118937621488,238.2070100792777,0.373986130337731,-288.4440905431173,67872.97119020567,127.02880979429064,0.0,10595.16722623092,-0.29372661875524,42106.27521631301,0.3,14230.306811948967,6.0,1,4,-81.23174659444068,220.0,20
476,2022-03-28T06:50:31,1,FOLLOW,21.278997985173017,113.02308422956158,10580.743369802807,220.0,203.4626540157224,237.63674751506412,0.3730841653447744,-287.40316679062425,67872.82720333361,127.17279666635214,0.0,10590.34228381437,-0.293368407780853,42073.6483496391,0.3,14231.742498240605,6.0,1,4,-81.23237003676331,220.0,20
477,2022-03-28T06:50:32,1,FOLLOW,21.27815722599134,113.02237874884231,10575.970474862295,220.0,202.984620953253,237.06716349606424,0.3721833218434957,-286.3736964307424,67872.68326611094,127.31673388902524,0.0,10585.534882200118,-0.2930193339656848,42041.88362119641,0.3,14233.172983710674,6.0,1,4,-81.23299196504276,220.0,20
478,2022-03-28T06:50:33,1,FOLLOW,21.27731848449722,113.02167496116397,10571.214548031458,220.0,202.50707561702183,236.4982402230072,0.3712835713919745,-285.3556098502564,67872.53937852815,127.4606214718201,0.0,10580.74482931522,-0.2926794168865052,42010.982939794274,0.3,14234.598325579282,6.0,1,4,-81.23361238120945,220.0,20
479,2022-03-28T06:50:34,1,FOLLOW,21.276481758410583,113.02097286461326,10566.47540071821,220.0,202.03000339172112,235.92995985590184,0.3703848854909772,-284.3488387949158,67872.39554057707,127.60445942290458,0.0,10575.971934270156,-0.2923486774916114,41980.9483440417,0.3,14236.018580716162,6.0,1,4,-81.23423128714668,220.0,20
480,2022-03-28T06:50:35,1,FOLLOW,21.2756470455148,113.02027245733026,10561.752845445464,220.0,201.55338961629465,235.36230451133008,0.3694872355796363,-283.3533163646748,67872.25175225089,127.74824774909372,0.0,10571.216007334868,-0.2920271381218348,41951.7820043461,0.3,14237.433805647484,6.0,1,4,-81.2348486846904,220.0,20
481,2022-03-28T06:50:36,1,FOLLOW,21.2748143436568,113.01957373750834,10557.046695828642,220.0,201.07721958165945,234.7952562596976,0.368590593031064,-282.3689770093069,67872.10801354414,127.89198645583932,0.0,10566.47685991758,-0.2917148225322614,41923.486224980006,0.3,14238.844056562648,6.0,1,4,-81.23546457562922,220.0,20
482,2022-03-28T06:50:37,1,FOLLOW,21.273983650747287,113.01887670339434,10552.356766553236,220.0,200.60147852840515,234.228797122441,0.3676949291478991,-281.39575652439487,67871.96432445277,128.03567554721903,0.0,10561.754304541144,-0.2914117559146915,41896.06344621765,0.3,14240.249389321054,6.0,1,4,-81.23607896170421,220.0,20
483,2022-03-28T06:50:38,1,FOLLOW,21.27315496476092,113.01818135328882,10547.68287335244,220.0,200.126151644437,233.66290906919016,0.3668002151577852,-280.4335920477006,67871.82068497407,128.17931502592543,0.0,10557.04815482088,-0.2911179649208602,41869.51624654379,0.3,14241.649859458848,6.0,1,4,-81.23669184460881,220.0,20
484,2022-03-28T06:50:39,1,FOLLOW,21.272326854402863,113.0174864861928,10543.024832984842,220.0,200.0,233.50060032003623,0.3665390753541279,-279.48242205592106,67871.67704970378,128.3229502962076,0.0,10552.35822544221,-0.2908334776864408,41843.84734493686,0.3,14243.045522195653,6.0,1,4,-81.23730322598874,220.0,20
485,2022-03-28T06:50:40,1,FOLLOW,21.27149880246547,113.01679166811756,10528.570212605488,220.0,200.0,233.48412756389908,0.366532747038556,-867.2772227612508,67871.53340226266,128.46659773732836,0.0,10547.684332251449,0.0,41837.14325779829,0.931865528802884,14244.436432441262,6.0,1,2,-81.23791416191048,220.0,20
486,2022-03-28T06:50:41,1,FOLLOW,21.270670931779968,113.01609700213068,10514.117983638884,220.0,200.0,233.43302033497577,0.3664872549985304,-867.1337379962206,67871.38971705589,128.61028294409806,0.0,10546.768527561784,0.0,41838.73899209196,0.9318676336980672,14248.752523378487,6.0,1,2,-81.23852503396616,220.0,20
487,2022-03-28T06:50:42,1,FOLLOW,21.26984324226124,113.0154024881608,10499.670912998998,220.0,200.0,233.38193710776665,0.3663874112066341,-866.8242383931695,67871.24599409327,128.75400590671995,0.0,10540.184510406008,0.0,41838.75769302784,0.931882764432,14253.06772047387,6.0,1,2,-81.23913575154933,220.0,20
488,2022-03-28T06:50:43,1,FOLLOW,21.269015733789534,113.01470812610738,10485.228717691632,220.0,200.0,233.3308876445128,0.3662876238303218,-866.5317184419446,67871.10223339182,128.8977666081728,0.0,10525.730409917296,0.0,41838.7758491002,0.9319159688452,14257.381197713414,6.0,1,2,-81.23974631473631,220.0,20
489,2022-03-28T06:50:44,1,FOLLOW,21.268188406248736,113.01401391587304,10470.791394579688,220.0,200.0,233.2798709234847,0.3661879077895223,-866.2393867166604,67870.95843496782,129.0415650321794,0.0,10511.279244718407,0.0,41838.79395372409,0.9319491492632764,14261.693039778134,6.0,1,2,-81.24035672362889,220.0,20
490,2022-03-28T06:50:45,1,FOLLOW,21.26736125952284,113.0133198573604,10456.358940690809,220.0,200.0,233.22888691232544,0.3660882614576311,-865.9472333327545,67870.81459883752,129.18540116247556,0.0,10496.833182130753,0.0,41838.81196189341,0.9319823007327802,14266.003247786372,6.0,1,2,-81.24096697832621,220.0,20
